ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
RAD1	0.005041519999999999	-0.038306	-0.009291	-0.0384514	-0.02693013636363636	-0.022341360000000005	0.006637	-0.020172000000000002	-0.013999800000000001	-0.025982181818181817	0.04118639999999999	-0.03572	-0.003752	-0.0541466	-0.05223263636363637	-0.03244488	0.017121	-0.0442215	-0.011213199999999998	-0.03802790909090909	-0.03701396	0.008729	-0.007435000000000001	0.0385672	0.027323090909090908	0.0038268800000000013	-0.032682	0.043474	-0.0099556	0.020320045454545452	0.0377184	-0.015248	0.0060085	-0.036633399999999997	-0.03235	-0.007873480000000002	0.020087	-0.0380715	0.0088342	-0.018815045454545456	0.03238836	-0.066466	-0.003508000000000004	-0.012272999999999997	-0.024023045454545457	-0.04567892	0.003583	-0.009065	0.0072885999999999975	-0.051171590909090896
RAD10	0.010149890625000001	0.008596562499999998	-0.007606571428571429	0.00699325	0.0022961379310344828	0.00027412499999999985	0.0044760625	-0.00993457142857143	0.0012506250000000002	0.002796465517241379	0.04101065625	0.01836775	0.0008549999999999987	0.0204061875	0.008285568965517241	0.00816715625	0.00381775	-0.011332857142857145	0.0038718750000000003	0.008182465517241378	-0.037522234375000005	-0.033814374999999994	-0.019458857142857146	-0.034669187500000004	-0.02104541379310345	-0.02684309375	-0.032210625	0.00034957142857142826	-0.012957437500000002	-0.01951120689655172	0.033072031249999995	0.024186687499999998	0.015140857142857142	0.024415812500000002	0.01562736206896552	0.0179995	0.017157937499999998	-0.002295285714285714	0.007684875	0.01392894827586207	0.0471275	-0.005028374999999999	-0.0009055714285714302	0.00015862500000000078	0.001970551724137931	-0.016087359375	-0.00814825	-0.009341714285714288	-0.0003781250000000004	-0.0012893620689655163
RAD14	0.0014742647058823537	0.011492	0.010568666666666667	0.013999611111111109	0.0170146	0.01306564705882353	0.018485	0.01824755555555556	0.013544944444444446	0.013986800000000002	0.030768911764705878	0.077031	0.026709999999999998	0.03741922222222222	0.03967398181818182	0.03051355882352941	0.071305	0.03398911111111111	0.027736777777777777	0.028968618181818184	-0.026742	-0.126144	-0.03626022222222222	-0.05247138888888889	-0.05489154545454546	-0.046637	-0.133786	-0.046786	-0.04297366666666667	-0.04339936363636363	0.025432529411764708	0.067796	0.02871966666666666	0.039186	0.041382472727272725	0.03246917647058824	0.064973	0.038608666666666666	0.030036999999999994	0.031248654545454543	0.052229000000000005	0.032491	0.013218555555555555	0.015803166666666667	0.015733709090909088	-0.0030860882352941174	-0.01046	-0.0005087777777777769	0.0025903888888888886	0.0010534727272727266
RAD16	0.01421190322580645	-0.007649666666666668	0.020871	0.0017138750000000001	0.005877352941176471	0.0038312903225806447	-0.006650166666666668	0.012223	0.0020306250000000007	0.0029745000000000006	0.05515329032258064	0.02706433333333333	0.055016	0.029572124999999998	0.032867205882352944	0.028806	0.012673833333333334	0.036321	0.022863	0.031165205882352942	-0.04734148387096774	-0.058289833333333325	-0.049362	-0.04661175	-0.049809352941176464	-0.04916945161290323	-0.04060183333333334	-0.036988	-0.03167575	-0.045047352941176476	0.048265193548387104	0.04786666666666667	0.061748	0.037184375	0.03898982352941177	0.03474345161290323	0.028996166666666667	0.034007	0.024972	0.03417305882352941	0.04823074193548387	0.03435916666666666	0.054573	-0.010721875000000002	0.006693323529411765	-0.006933516129032262	-0.008685666666666666	0.045062	0.015100375	0.013303441176470589
RAD2	0.003098786407766989	-0.0020840999999999998	-0.0073266875	-0.009139857142857142	-0.006565855670103094	-0.009677058252427189	-0.0137987	-0.0034816875	-0.010805968253968254	-0.007388268041237114	0.030659029126213596	0.0245751	-0.0048205624999999985	-0.007167952380952379	-0.004006567010309278	-0.0066976213592232995	-0.006715199999999999	0.0029106875	-0.010317666666666668	-0.0051885773195876304	-0.025513077669902913	-0.023375899999999998	-0.0017695000000000002	-0.0060942380952380935	-0.007616154639175257	-0.009255359223300973	-0.005178	-0.012327875000000002	-0.004945523809523809	-0.00942980412371134	0.0223307281553398	0.0217756	0.0044908125	0.003849793650793651	0.004229618556701032	0.004677000000000001	0.0051087	0.0093449375	0.0005284285714285717	0.005392999999999999	0.04449529126213593	0.0218999	0.0026572499999999995	0.0004948888888888888	-0.0012585773195876292	-0.01742450485436893	-0.003943799999999999	-0.0016169375000000005	-0.016459126984126986	-0.012362556701030926
RAD24	0.003962266666666667	0.011334	0.0074140000000000005	0.0263203	0.027582130434782613	0.017378666666666664	0.01388425	0.006974500000000001	0.0215703	0.021762391304347824	0.03735493333333333	0.051994250000000006	0.03313025	0.0568722	0.06312321739130435	0.05155386666666666	0.02742325	0.0269855	0.0461909	0.05201221739130434	-0.03140086666666667	-0.0460885	-0.03830625000000001	-0.0732695	-0.08442282608695652	-0.07336693333333333	-0.041487	-0.03838199999999999	-0.06849960000000001	-0.07197178260869565	0.029436133333333333	0.04460675	0.031489249999999996	0.056829300000000006	0.0633190652173913	0.05150553333333333	0.02460025	0.0284365	0.04764140000000001	0.05254717391304348	0.07260339999999998	0.04685875	0.010842000000000001	0.027512599999999998	0.02584606521739131	0.009601733333333333	0.02985575	-0.010391750000000002	0.017645	0.008835434782608695
RAD26	-0.0012564285714285713	0.004177636363636363	0.0046702	0.0026541904761904767	0.0058821702127659576	0.0025687551020408166	0.0050230000000000006	-0.00046900000000000067	0.0008670000000000003	-0.0014495106382978722	0.03354995918367347	0.024162272727272727	0.0167862	0.020195428571428573	0.02260127659574468	0.018335285714285714	0.025611363636363637	0.0119394	0.010693380952380952	0.00731472340425532	-0.03333	-0.04013481818181818	-0.022656	-0.03316776190476191	-0.03894904255319149	-0.03795830612244898	-0.035265000000000005	-0.030698399999999997	-0.0251884761904762	-0.02366195744680851	0.02782583673469388	0.031050636363636364	0.016738399999999997	0.024610285714285716	0.02736127659574468	0.02446328571428572	0.027527363636363635	0.0185732	0.017741714285714288	0.01599540425531915	0.04339559183673469	0.007174545454545453	0.0015241999999999992	0.004092619047619047	0.004045595744680851	-0.021130408163265307	0.009632636363636364	-0.0063587999999999995	-0.011576952380952382	-0.009660574468085109
RAD27	0.0008416753246753248	-0.05794391666666667	-0.04856170833333334	-0.04540197142857142	-0.032862546666666666	-0.025789506493506503	-0.03655099999999999	-0.055492541666666666	-0.05003025714285714	-0.036691506666666665	0.025375181818181814	-0.09517733333333335	-0.095998125	-0.09643014285714287	-0.07931916000000001	-0.060870090909090915	-0.08561033333333334	-0.10094029166666667	-0.09866257142857143	-0.07721622666666667	-0.03384715584415584	0.07012250000000002	0.06745883333333333	0.07221314285714285	0.05090538666666666	0.02095833766233766	0.05510124999999999	0.08733395833333335	0.05504642857142857	0.048633666666666665	0.027978545454545457	-0.06252916666666668	-0.05609083333333333	-0.06202328571428569	-0.04804693333333333	-0.023353207792207797	-0.04305275	-0.06085820833333333	-0.04811851428571429	-0.044265613333333335	0.024730584415584417	-0.019572	-0.02195608333333333	-0.01531782857142857	-0.011892893333333331	-0.05990864935064935	-0.05869683333333334	-0.04435154166666667	-0.058120914285714295	-0.04749925333333334
RAD3	0.009162777777777778	-0.010337062499999999	-0.0546205	-0.0519254	-0.08191788000000001	-0.06923583333333333	-0.057625749999999996	-0.048222	-0.040040400000000004	-0.08164992	0.052473962962962965	0.011462375	-0.0723185	-0.07272239999999999	-0.14380876	-0.11147524074074074	-0.0676923125	-0.10313800000000001	-0.05845420000000001	-0.12919808000000002	-0.05729053703703704	-0.07632625	-0.0539615	-0.009746	0.08061216	0.030937259259259255	-0.041985875	0.08877850000000001	-0.0017268000000000006	0.04034196	0.05200853703703704	0.0496445625	0.018016	-0.004261799999999999	-0.08520812000000001	-0.03366544444444444	0.025498437500000002	-0.075825	-0.008812599999999999	-0.04309768	0.04920662962962963	-0.02762625	0.0675885	-0.08774259999999999	-0.03391476	-0.10350433333333332	-0.0614775	-0.0488755	-0.0141078	-0.09747956
RAD30	0.006245	0.0127585	0.010728749999999999	0.010726166666666667	0.02211053846153846	0.014961750000000001	0.014865999999999999	0.028883	0.020556333333333333	0.01784933333333333	0.0436155	0.035194500000000004	0.031100750000000003	0.03688566666666667	0.04957515384615385	0.035981541666666665	0.0265805	0.05832925	0.0414125	0.04035866666666667	-0.04059033333333333	-0.043872999999999995	-0.03127575	-0.05043516666666666	-0.06713053846153848	-0.05201520833333334	-0.0420515	-0.0701145	-0.05471983333333333	-0.05821446153846155	0.03675354166666667	0.0320995	0.024494500000000002	0.039515166666666664	0.050252769230769226	0.03676320833333333	0.0272965	0.055174	0.042762166666666664	0.04217625641025641	0.05119641666666667	0.0105715	0.03385575	-0.0035919999999999997	0.021941615384615382	0.001522375	0.0022814999999999997	0.028792	-0.0013981666666666667	0.0015473589743589741
RAD33	0.012146786885245902	-0.001407	-0.006903333333333333	0.012405900000000001	0.010063083333333334	0.008863131147540983	-0.014463333333333333	0.0010956666666666667	0.0093354	0.00858186111111111	0.04193224590163933	0.003760666666666667	0.010543000000000002	0.020158000000000002	0.028106972222222224	0.020876852459016396	-0.006418666666666666	0.0058593333333333344	0.0203819	0.023978805555555552	-0.03715868852459017	-0.02183833333333333	-0.03087633333333333	-0.0346891	-0.03980294444444444	-0.03643642622950821	-0.029797	-0.01653433333333333	-0.0324796	-0.03727277777777778	0.03424501639344262	0.01748066666666667	0.022478333333333333	0.0249365	0.03047052777777778	0.025749573770491804	0.03587766666666667	0.007908333333333335	0.025421199999999998	0.027799888888888888	0.050697639344262295	0.007195333333333332	-0.027844333333333332	0.0010773999999999996	0.011769333333333333	-0.0097495737704918	0.004385666666666666	-0.015297333333333335	-0.002436499999999999	-0.001866777777777777
RAD34	0.01058763157894737	0.00929359090909091	0.003706166666666667	0.006233088235294117	0.0021083917525773197	-0.00045157017543859696	-0.005292363636363637	-0.0037914999999999997	0.002894558823529412	0.002228030927835051	0.0534084298245614	0.045881818181818176	0.035366166666666664	0.031628088235294116	0.024763536082474228	0.01699317543859649	0.015319090909090909	0.024325666666666666	0.021621911764705883	0.019955948453608246	-0.043116605263157894	-0.06101304545454545	-0.04317766666666667	-0.04668029411764706	-0.03743705154639176	-0.034604052631578945	-0.035797636363636365	-0.04315183333333334	-0.03934555882352941	-0.036625092783505155	0.04134298245614035	0.044273818181818185	0.038446666666666664	0.03471082352941177	0.028904690721649487	0.023142289473684206	0.02355418181818182	0.033334499999999996	0.027976588235294118	0.02524198969072165	0.07131108771929826	0.037443	0.0378465	0.012240205882352941	0.011745639175257732	-0.007704596491228069	-0.009379818181818182	-0.018358666666666665	-0.002534588235294117	0.0012194329896907214
RAD4	0.015119225352112678	0.012211615384615385	0.007231	-0.0016531818181818175	-0.004231163636363637	-0.005677830985915492	-0.0040245384615384605	-0.002382	-0.0052668181818181815	-0.0010278545454545458	0.05404694366197183	0.04919123076923078	0.03414787500000001	0.023544727272727273	0.015167854545454548	0.007807929577464788	0.013732230769230771	0.01370325	0.008016909090909092	0.014702981818181818	-0.05086504225352113	-0.06829146153846155	-0.07221749999999999	-0.03520763636363637	-0.028517872727272728	-0.02874235211267606	-0.039178230769230764	-0.02970925	-0.023694454545454543	-0.03172292727272727	0.0463368309859155	0.05110923076923077	0.042106000000000005	0.03260181818181818	0.021727672727272728	0.01855956338028169	0.024025923076923077	0.021497750000000003	0.017473454545454545	0.021833418181818182	0.06308318309859155	0.011540923076923077	-0.011538999999999999	0.004436363636363636	0.008185381818181818	-0.007684985915492958	-0.01259976923076923	0.0015800000000000015	-0.006119454545454548	-0.005699236363636362
RAD5	0.0008327419354838709	0.01271175	0.006906999999999999	0.015038566666666668	0.015120756097560976	0.008688225806451613	0.009671625	0.0051589999999999995	0.009557900000000001	0.011464560975609757	0.031244580645161293	0.04204225	0.0235575	0.04705763333333333	0.04358063414634146	0.033809838709677416	0.030119999999999997	0.0232215	0.03570676666666666	0.030910390243902432	-0.022433677419354835	-0.047524125	-0.0318706	-0.0629836	-0.05590304878048781	-0.048880354838709665	-0.041256875	-0.0332159	-0.05141536666666667	-0.04528758536585366	0.022319161290322586	0.039937375	0.0255496	0.04829513333333334	0.04501646341463415	0.034025258064516124	0.034209	0.026544	0.0376723	0.03305975609756097	0.03724864516129032	0.012549125000000001	0.019142	0.021674533333333336	0.021592536585365852	0.01182790322580645	0.0027896249999999996	-0.0023716000000000006	0.004584466666666667	0.0026818536585365847
RAD50	5.134782608695779e-05	-0.006828	0.002569	-0.019419600000000002	-0.02343829032258064	-0.026625043478260866	-0.02331	-0.003909	-0.0372123	-0.03592016129032258	0.030031260869565216	-0.01327	-0.000201	-0.029227600000000003	-0.041034548387096775	-0.039003086956521736	-0.052738	-0.035756	-0.0586674	-0.05055212903225807	-0.0429005652173913	-0.051452	-0.024876	0.0169809	0.023705741935483873	0.00559304347826087	0.042528	-0.002167	0.024560000000000002	0.02762906451612903	0.03258652173913044	0.01593	0.005778	-0.0210412	-0.026476096774193544	-0.008497173913043476	-0.043513	-0.002189	-0.024688999999999996	-0.02621038709677419	0.01764104347826087	-0.026525	-0.000847	-0.011494	-0.012240645161290323	-0.05396456521739131	-0.027247	-0.080904	-0.0546245	-0.05351848387096775
RAD51	0.004995277777777778	0.010322142857142858	0.019038375	0.031249833333333327	0.029921806451612906	0.025019907407407404	0.017441999999999996	0.017321625	0.024789833333333334	0.025073129032258067	0.03324325925925926	0.03130342857142857	0.049596625000000005	0.06133816666666667	0.07010620967741936	0.05939124074074074	0.035314928571428574	0.046947375	0.055185416666666674	0.06093016129032258	-0.021069092592592594	-0.042090785714285706	-0.063489875	-0.07674366666666667	-0.09275856451612903	-0.08132503703703702	-0.04796792857142857	-0.065445375	-0.07806441666666666	-0.08504704838709676	0.025981537037037032	0.02887092857142857	0.049685	0.05867166666666667	0.06839198387096775	0.05825696296296297	0.03387892857142857	0.04814925	0.05453858333333334	0.060042	0.06054003703703704	0.02299807142857143	0.039453749999999996	0.03846325	0.03268472580645161	0.020617074074074072	0.004002142857142857	0.0144535	0.02163925	0.022161774193548388
RAD52	0.01448518918918919	-0.015683071428571425	-0.0315905	-0.04776366666666667	-0.05239085294117648	-0.07157881081081083	-0.06841642857142857	-0.06470999999999999	-0.04508633333333333	-0.0698395294117647	0.06222564864864866	0.009294857142857145	-0.03219125	-0.03617633333333333	-0.08683861764705884	-0.11075445945945944	-0.09934442857142857	-0.105068	-0.05413766666666667	-0.1038160882352941	-0.07458070270270271	-0.09843771428571427	-0.02387775	0.026213999999999998	0.04761426470588235	0.020994918918918918	-0.016172000000000002	0.06317	-0.014911666666666665	0.02872608823529412	0.06300359459459458	0.06076157142857143	-0.003176249999999997	-0.017564	-0.042603	-0.0272214054054054	-0.00378414285714286	-0.05524350000000001	-0.006736999999999997	-0.03298279411764706	0.04338694594594595	-0.05711342857142857	0.007572999999999999	0.05517466666666667	-0.0011682941176470586	-0.12109424324324328	-0.13859157142857143	-0.0789105	-0.07392666666666667	-0.07646341176470589
RAD53	0.014528985507246376	0.003942238095238095	-0.017324000000000003	-0.02525916666666667	-0.013332052631578951	-0.01014836231884058	-0.021187285714285714	-0.022223666666666666	-0.0094315	-0.012050815789473682	0.05720115942028987	0.04142780952380952	-0.010617999999999997	-0.026686666666666664	-0.01398765789473684	0.002119376811594202	-0.0060654761904761914	-0.022449	-0.003224166666666667	-0.004823052631578947	-0.06342907246376811	-0.07096652380952381	0.006922666666666667	0.019035166666666666	-0.005634263157894737	-0.031416550724637685	-0.03236466666666667	0.015278666666666668	-0.0224395	-0.015661657894736846	0.05261214492753623	0.052720380952380956	-0.00027933333333333515	-0.018175333333333335	0.001137342105263158	0.020262898550724637	0.020665142857142858	-0.019107	0.013467333333333331	0.010173421052631578	0.05611788405797102	0.016965761904761904	0.035764	-0.0007449999999999979	-0.009523289473684209	-0.03189231884057971	-0.05268614285714285	0.0024963333333333343	-0.025368833333333337	-0.014997342105263161
RAD54	0.01067868115942029	0.013917941176470588	0.009321500000000002	0.011056333333333333	0.017017261904761903	0.011195565217391304	0.011626588235294118	0.014617249999999998	0.0160175	0.014263690476190475	0.05223452173913043	0.05980117647058824	0.040642750000000005	0.04278816666666666	0.05857802380952381	0.04916368115942029	0.03534611764705882	0.06485375	0.05477633333333334	0.05401219047619047	-0.04908463768115942	-0.07561770588235295	-0.03920699999999999	-0.058891500000000006	-0.07800049999999999	-0.06820324637681159	-0.0803465294117647	-0.09198275	-0.07135066666666667	-0.07214878571428571	0.04705998550724638	0.06028164705882353	0.0366135	0.04486483333333333	0.06033430952380952	0.05113444927536232	0.053192764705882356	0.06682825	0.05599699999999999	0.05365240476190477	0.06106224637681159	0.05957770588235294	0.046019000000000004	0.007961833333333333	0.025221619047619045	0.010487144927536232	0.011846058823529411	-0.004351000000000001	0.02504383333333333	0.017215309523809525
RAD55	0.005819536231884058	0.007557714285714286	0.0176968	0.004310083333333333	0.005039777777777778	0.0003850869565217392	-0.002079142857142858	-0.0033245999999999996	-0.0015319166666666665	0.0018466296296296297	0.03951546376811594	0.04330114285714285	0.0479678	0.0298035	0.023242111111111106	0.018583405797101455	0.017314142857142858	0.015296599999999999	0.004749333333333333	0.016553666666666664	-0.04142394202898551	-0.05779671428571429	-0.058588799999999996	-0.04826949999999999	-0.045029777777777766	-0.03626971014492754	-0.04287685714285715	-0.03405300000000001	-0.013246416666666663	-0.030460037037037042	0.0368114347826087	0.04800485714285715	0.046731	0.03554225	0.02977888888888889	0.025434753623188408	0.027280142857142857	0.0246642	0.0109555	0.022780814814814816	0.0381781304347826	0.017414714285714287	0.0356042	0.01217891666666667	0.00064437037037037	-0.0156336231884058	-0.027540142857142857	0.0070134	-0.017018416666666664	-0.00338848148148148
RAD57	0.011479333333333334	0.00977827272727273	-0.0037424999999999993	0.007439624999999999	0.014183220000000002	0.009863549999999999	0.012224818181818182	-0.0038469999999999997	0.008912999999999999	0.01073542	0.05305645	0.037104	0.0276665	0.039032125	0.049688399999999994	0.04218315000000001	0.04290636363636364	0.017302500000000002	0.03424825	0.042489360000000004	-0.04554948333333335	-0.04757263636363637	-0.04900425	-0.05133825	-0.06721894	-0.06106431666666666	-0.05628227272727273	-0.0261095	-0.053978374999999995	-0.0612136	0.04466658333333333	0.0357970909090909	0.03987375	0.042012999999999995	0.05156566	0.04473746666666666	0.04292790909090909	0.02298975	0.03743587499999999	0.04506426	0.07099316666666668	0.0073009090909090905	-0.0239065	0.030282875	0.018776979999999995	0.0031163999999999996	0.011625818181818182	0.030723	-0.005177749999999999	0.0084487
RAD59	0.012959326923076924	0.014314909090909093	0.013999600000000001	0.017995499999999998	0.017276526315789475	0.01461653846153846	0.01255518181818182	0.0170098	0.0117896	0.015493807017543859	0.042913865384615384	0.038170272727272726	0.025848	0.0300608	0.041957842105263154	0.036224048076923074	0.027580818181818182	0.03971500000000001	0.029072999999999998	0.03764857894736842	-0.03882071153846155	-0.04476518181818182	-0.050706600000000004	-0.027524699999999996	-0.055259280701754385	-0.04908124038461538	-0.03246963636363636	-0.051471	-0.0419995	-0.05064064912280702	0.036702019230769226	0.032697	0.0325808	0.0249938	0.04185705263157895	0.036914817307692305	0.027430636363636365	0.0398298	0.031088099999999997	0.03787564912280702	0.04617685576923077	0.01842109090909091	-0.0122832	0.0238683	0.01888984210526316	0.008087875	0.013412272727272728	0.014611600000000002	0.0089344	0.01287761403508772
RAD6	-0.011189738095238096	-0.02648288888888889	-0.07317325	-0.06328813333333334	-0.08590704545454547	-0.07061778571428572	-0.045766777777777774	-0.07746262500000001	-0.0775068	-0.08341520454545455	0.0006838809523809519	-0.016759999999999997	-0.155863125	-0.13046013333333334	-0.17093049999999999	-0.14254171428571427	-0.09697933333333335	-0.144187375	-0.16390519999999997	-0.16541004545454546	-0.02881107142857143	-0.04542033333333333	0.086475	0.08471319999999999	0.10609140909090908	0.038172761904761904	0.01882366666666667	0.08738625	0.10593053333333333	0.08676581818181818	0.021972666666666668	0.03344211111111111	-0.09678737500000001	-0.08761986666666668	-0.11122259090909091	-0.04622390476190476	-0.028635222222222225	-0.079898	-0.1074418	-0.08431702272727272	-0.005565714285714287	-0.037260666666666664	-0.012962500000000002	-0.0571452	-0.043227204545454555	-0.10507728571428569	-0.07323222222222223	-0.049466	-0.0837466	-0.08990631818181817
RAD61	0.0072876037735849055	0.018947636363636364	0.006448	0.020300142857142857	0.021946435897435893	0.020469339622641507	0.018469272727272727	0.013932	0.01586514285714286	0.018618820512820516	0.03905858490566037	0.04950872727272728	0.047293	0.04869528571428572	0.050065256410256415	0.046637660377358496	0.045066363636363634	0.024044	0.03915857142857143	0.043782641025641014	-0.03451654716981132	-0.052646818181818184	-0.033154	-0.06465314285714285	-0.06565276923076924	-0.06386949056603775	-0.060725272727272725	-0.037113	-0.05832757142857142	-0.061257897435897435	0.033786471698113205	0.043881727272727274	0.04016	0.04960942857142857	0.04974402564102564	0.047558943396226405	0.045322545454545456	0.024616	0.040169285714285706	0.04426897435897436	0.056778603773584915	0.04982054545454546	0.060671	0.018186285714285714	0.019743871794871796	0.0037137547169811317	0.010411	0.00659	0.012874	0.0057675897435897445
RAD7	7.449999999999991e-05	0.00568025	0.015027	0.034208666666666665	0.02651564705882353	0.023196	0.029815499999999998	-0.004579	0.030313000000000003	0.02050694117647059	0.0344716875	0.030127750000000002	0.039493	0.07947483333333334	0.06055064705882354	0.059398875000000004	0.061075500000000005	0.033696	0.07112333333333333	0.04767199999999999	-0.0283991875	-0.035866749999999996	-0.059627	-0.09713066666666668	-0.08005364705882353	-0.074221625	-0.08068924999999999	-0.019434	-0.09731850000000002	-0.06992835294117647	0.0314554375	0.028711749999999998	0.04015	0.07789216666666667	0.06109235294117647	0.06014	0.060902250000000005	0.022309	0.07132316666666667	0.04964629411764706	0.0453125	-0.008186	0.014066	0.030905166666666668	0.024585823529411768	0.004565187499999999	0.015495249999999999	-0.008438	0.014610166666666667	0.006417529411764706
RAD9	0.00928848275862069	-0.021608166666666675	-0.009467571428571428	-0.01838341666666667	-0.01030207142857143	-0.009627706896551723	-0.006349666666666667	-0.013668428571428571	-0.01279558333333333	-0.014930714285714287	0.03767858620689655	-0.020289166666666667	0.000695428571428572	-0.019360416666666668	-0.01802232142857143	-0.004753413793103448	-0.007941666666666668	-0.020198	-0.017087416666666664	-0.016552714285714285	-0.03526574137931034	0.018240166666666665	-0.019796	0.003609250000000001	0.008458714285714286	-0.015030896551724137	-0.0083725	0.013203285714285714	-0.004927000000000001	-0.0016280357142857142	0.03201505172413793	-0.012216833333333335	0.007538571428571429	-0.004974416666666668	-0.008983535714285716	0.008370655172413794	0.006907333333333334	-0.010270428571428571	-0.004970583333333333	-0.0033510714285714276	0.05182822413793104	0.015660666666666666	0.013405714285714285	4.850000000000224e-05	-0.0045309285714285686	-0.03430568965517241	-0.046427500000000003	-0.007166857142857142	-0.029425083333333334	-0.02559864285714286
RAI1	0.007141499999999999	-0.036283833333333335	-0.060947	-0.08634536000000001	-0.11734852727272727	-0.08886562121212123	-0.07468408333333335	-0.1045908181818182	-0.11115288000000001	-0.1199158909090909	0.034243939393939396	-0.0391545	-0.14973890909090912	-0.17300408	-0.21252990909090913	-0.18910059090909087	-0.13793966666666665	-0.21366281818181818	-0.22813368	-0.22682327272727268	-0.05710789393939394	-0.050960750000000006	0.030511090909090908	0.09012852	0.1121100181818182	0.06069913636363636	0.016445833333333337	0.08500427272727272	0.11653288	0.10975352727272727	0.04100568181818182	0.013383833333333336	-0.03741654545454546	-0.10110156	-0.11990805454545454	-0.07469478787878787	-0.041743583333333334	-0.08398218181818182	-0.11869195999999999	-0.1113978181818182	0.036944560606060606	-0.047746583333333335	-0.10226654545454548	-0.03828152	-0.05140363636363636	-0.11457468181818183	-0.08240266666666667	-0.1016789090909091	-0.10742215999999999	-0.06242452727272728
RAM1	0.0017423577981651379	0.005754666666666667	0.0076240000000000014	0.004419733333333333	0.010353328571428573	0.0087397247706422	0.010947222222222223	0.011081777777777777	0.004904466666666667	0.01117597142857143	0.01796379816513761	0.025369111111111113	0.015550555555555555	0.0125784	0.02282888571428571	0.020498706422018353	0.021420055555555553	0.028490999999999995	0.008681866666666668	0.023623699999999997	-0.01736605504587156	-0.028809888888888895	-0.018958999999999997	-0.01984093333333333	-0.03181892857142857	-0.03098430275229358	-0.02997094444444445	-0.04011033333333333	-0.014000466666666666	-0.033861328571428574	0.013962532110091743	0.0231215	0.014838555555555556	0.014840266666666666	0.023835614285714284	0.021465146788990825	0.022773166666666667	0.03019755555555555	0.010164733333333334	0.024881028571428574	0.021993348623853208	0.01046977777777778	0.016673999999999998	0.0030343333333333333	0.01028312857142857	0.00030094495412844063	0.013105499999999999	0.003588333333333333	0.0049848	0.002998485714285714
RAM2	0.00318475	0.018353307692307693	0.024497181818181814	0.034195111111111114	0.02185652777777778	0.010854642857142858	0.016477692307692308	0.01664063636363636	0.018718111111111112	0.01956988888888889	0.02920482142857143	0.04309338461538462	0.04308036363636363	0.0709461111111111	0.057854888888888886	0.03886946428571429	0.03839323076923076	0.041361636363636364	0.04249466666666667	0.04707883333333334	-0.02981521428571429	-0.039226923076923076	-0.05431581818181819	-0.08433522222222221	-0.07496294444444446	-0.05615167857142856	-0.048679999999999994	-0.060108636363636385	-0.059872777777777775	-0.0640741388888889	0.019276892857142857	0.033519307692307695	0.040212727272727275	0.06606144444444445	0.05554269444444444	0.038477	0.037353923076923076	0.03952845454545455	0.04174688888888889	0.044453	0.03390746428571428	0.048109615384615376	0.04172609090909091	0.031370555555555554	0.028094138888888884	0.012790035714285716	0.016368384615384615	0.013199454545454544	0.018598555555555556	0.026005583333333332
RAS1	-0.0027430375	-0.00030577777777777786	-0.009580833333333332	-0.00980529411764706	-0.005708970588235294	-0.006030475	-0.004112000000000001	-0.006699666666666667	-0.007101411764705884	-0.0073383823529411755	0.0219857625	0.019996777777777777	-0.0015083333333333337	0.003447588235294118	0.012665485294117644	0.013278162500000001	0.009859333333333333	0.007879	0.005795352941176471	0.010293132352941176	-0.0210383625	-0.026216000000000003	-0.0015506666666666661	-0.007826823529411765	-0.0234094705882353	-0.02380345	-0.01955277777777778	-0.015793166666666664	-0.011762352941176469	-0.022008735294117645	0.018115337500000002	0.021370444444444445	0.0022025000000000013	0.008656941176470588	0.016954338235294117	0.017398425000000002	0.013027111111111109	0.011759333333333332	0.011264882352941177	0.015589647058823531	0.029866062500000002	0.0048548888888888895	0.0007803333333333331	0.01603535294117647	0.008164117647058823	-0.0019714875000000007	-0.004448888888888888	-0.0130765	-0.012356705882352943	-0.0027947205882352943
